signal_bar,entry_bar,entry_price,exit_price,sl_dist,lot_size,hold_bars,exit_reason,pnl_pips,pnl_yen,r_mult,session,jst_hour,period
2023-03-12 23:00:00,2023-03-12 23:05:00,134.24099999999999,134.49332142857142,0.34532142857142595,1.4479263626021415,3,stop,-25.232142857143458,-3653.4284827801334,-0.7306856965560267,深夜 03-09JST,8,IS
2023-03-12 23:10:00,2023-03-12 23:15:00,134.273,134.54264285714285,0.2696428571428555,1.8543046357616007,2,stop,-26.964285714285552,-5000.0,-1.0,深夜 03-09JST,8,IS
2023-03-12 23:30:00,2023-03-12 23:35:00,134.5,134.71789285714286,0.21789285714285508,2.2947057859367535,4,stop,-21.78928571428571,-5000.000000000046,-1.0000000000000093,深夜 03-09JST,8,IS
2023-03-12 23:35:00,2023-03-12 23:40:00,134.52550000000002,134.71014285714287,0.20914285714285694,2.3907103825136637,3,stop,-18.464285714284756,-4414.275956283928,-0.8828551912567857,深夜 03-09JST,8,IS
2023-03-12 23:50:00,2023-03-12 23:55:00,134.6875,134.87567857142858,0.1881785714285757,2.657050673752075,1,stop,-18.817857142857974,-5000.000000000107,-1.0000000000000215,深夜 03-09JST,8,IS
2023-03-13 02:25:00,2023-03-13 02:30:00,134.225,133.99807142857142,0.11307142857142642,4.421983575489661,2,stop,22.692857142857292,10034.74415666482,2.0069488313329638,東京 09-15JST,11,IS
2023-03-13 02:30:00,2023-03-13 02:35:00,133.941,134.06364285714287,0.12264285714285197,4.076878276063073,1,stop,-12.264285714286416,-5000.0000000004975,-1.0000000000000995,東京 09-15JST,11,IS
2023-03-13 02:35:00,2023-03-13 02:40:00,134.03449999999998,133.92842857142855,0.13392857142856737,3.733333333333446,2,stop,10.607142857142549,3960.0000000000045,0.7920000000000009,東京 09-15JST,11,IS
2023-03-13 02:40:00,2023-03-13 02:45:00,133.7945,133.94067857142858,0.146178571428568,3.420473979965876,1,stop,-14.617857142857815,-5000.000000000347,-1.0000000000000695,東京 09-15JST,11,IS
2023-03-13 02:50:00,2023-03-13 02:55:00,133.8545,133.84092857142858,0.1559285714285689,3.206596426935462,4,stop,1.3571428571424349,435.18094365539156,0.08703618873107831,東京 09-15JST,11,IS
2023-03-13 02:55:00,2023-03-13 03:00:00,133.849,133.84807142857142,0.1630714285714236,3.0661410424880478,4,stop,0.09285714285738322,28.47130968031986,0.005694261936063972,東京 09-15JST,11,IS
2023-03-13 03:05:00,2023-03-13 03:10:00,133.76999999999998,133.9267857142857,0.16478571428570735,3.0342436064153855,2,stop,-15.678571428571786,-4757.260511487088,-0.9514521022974175,東京 09-15JST,12,IS
2023-03-13 03:10:00,2023-03-13 03:15:00,133.836,134.0067857142857,0.17078571428570552,2.927645336679364,3,stop,-17.078571428569944,-4999.999999999822,-0.9999999999999644,東京 09-15JST,12,IS
2023-03-13 03:35:00,2023-03-13 03:40:00,133.929,134.0335,0.16249999999999432,3.0769230769231846,2,stop,-10.45000000000016,-3215.3846153847767,-0.6430769230769553,東京 09-15JST,12,IS
2023-03-13 03:45:00,2023-03-13 03:50:00,134.0135,134.1310357142857,0.14053571428570827,3.5578144853877003,3,stop,-11.753571428570808,-4181.702668360823,-0.8363405336721645,東京 09-15JST,12,IS
2023-03-13 04:00:00,2023-03-13 04:05:00,134.0245,134.02164285714284,0.12214285714285365,4.0935672514621055,8,stop,0.28571428571524393,116.95906432788098,0.023391812865576195,東京 09-15JST,13,IS
2023-03-13 04:25:00,2023-03-13 04:30:00,133.934,134.01274999999998,0.11325000000000175,4.415011037527526,3,stop,-7.874999999998522,-3476.821192052274,-0.6953642384104548,東京 09-15JST,13,IS
2023-03-13 08:35:00,2023-03-13 08:40:00,134.0665,133.91578571428573,0.15478571428571847,3.2302722658051732,4,stop,15.071428571425827,4868.481772034053,0.9736963544068107,欧州 15-21JST,17,IS
2023-03-13 08:40:00,2023-03-13 08:45:00,134.039,133.91628571428575,0.15528571428572085,3.219871205151658,3,stop,12.271428571423826,3951.241950320292,0.7902483900640583,欧州 15-21JST,17,IS
2023-03-13 08:45:00,2023-03-13 08:50:00,133.93,133.92139285714288,0.16039285714286272,3.117345802716436,2,stop,0.8607142857130157,268.3144065905544,0.05366288131811089,欧州 15-21JST,17,IS
2023-03-13 08:50:00,2023-03-13 08:55:00,133.8505,133.88996428571429,0.16646428571429187,3.0036472859900196,3,stop,-3.9464285714274183,-1185.3679467921436,-0.2370735893584287,欧州 15-21JST,17,IS
2023-03-13 08:55:00,2023-03-13 09:00:00,133.809,133.8904642857143,0.16696428571429017,2.9946524064170323,2,stop,-8.14642857143042,-2439.5721925138573,-0.48791443850277144,欧州 15-21JST,17,IS
2023-03-13 09:05:00,2023-03-13 09:10:00,133.809,133.1297142857143,0.18121428571429224,2.759164367362928,7,stop,67.92857142856974,18742.60938115771,3.7485218762315418,欧州 15-21JST,18,IS
2023-03-13 09:15:00,2023-03-13 09:20:00,133.67700000000002,133.13760714285715,0.18910714285715358,2.6440037771481033,5,stop,53.939285714287166,14261.5675165246,2.85231350330492,欧州 15-21JST,18,IS
2023-03-13 09:20:00,2023-03-13 09:25:00,133.5315,133.13960714285716,0.19110714285715297,2.6163333956268473,4,stop,39.18928571428353,10253.223696504212,2.0506447393008425,欧州 15-21JST,18,IS
2023-03-13 09:25:00,2023-03-13 09:30:00,133.4645,133.1445,0.1960000000000081,2.5510204081631596,3,stop,31.999999999999318,8163.265306121936,1.6326530612243872,欧州 15-21JST,18,IS
2023-03-13 09:30:00,2023-03-13 09:35:00,133.2385,133.1485357142857,0.20003571428572237,2.4995536511336254,2,stop,8.996428571427373,2248.7055882874156,0.4497411176574831,欧州 15-21JST,18,IS
2023-03-13 09:35:00,2023-03-13 09:40:00,133.2525,133.15142857142857,0.19892857142858134,2.513464991023214,2,stop,10.107142857143003,2540.3949730699283,0.5080789946139856,欧州 15-21JST,18,IS
2023-03-13 09:40:00,2023-03-13 09:45:00,133.0685,133.27653571428573,0.20803571428572404,2.403433476394737,1,stop,-20.80357142857281,-5000.000000000097,-1.0000000000000195,欧州 15-21JST,18,IS
2023-03-13 09:55:00,2023-03-13 10:00:00,133.236,133.45414285714287,0.2181428571428654,2.292075965946213,1,stop,-21.814285714287962,-5000.000000000326,-1.000000000000065,欧州 15-21JST,18,IS
2023-03-13 10:10:00,2023-03-13 10:15:00,133.514,133.59635714285713,0.2428571428571453,2.058823529411744,3,stop,-8.235714285711992,-1695.5882352936285,-0.3391176470587257,欧州 15-21JST,19,IS
2023-03-13 10:20:00,2023-03-13 10:25:00,133.406,133.64464285714286,0.23864285714285774,2.0951810835079265,1,stop,-23.86428571428496,-4999.99999999983,-0.999999999999966,欧州 15-21JST,19,IS
2023-03-13 10:25:00,2023-03-13 10:30:00,133.5745,133.63689285714287,0.23589285714285577,2.119606358819089,4,stop,-6.23928571428678,-1322.4829674491361,-0.26449659348982724,欧州 15-21JST,19,IS
2023-03-13 10:35:00,2023-03-13 10:40:00,133.5675,133.66257142857143,0.2395714285714214,2.087060226595173,3,stop,-9.50714285714298,-1984.197972570151,-0.3968395945140302,欧州 15-21JST,19,IS
2023-03-13 10:40:00,2023-03-13 10:45:00,133.43900000000002,133.6722142857143,0.23321428571427866,2.143950995405884,3,stop,-23.32142857142685,-4999.999999999783,-0.9999999999999565,欧州 15-21JST,19,IS
2023-03-13 11:45:00,2023-03-13 11:50:00,132.99099999999999,133.17846428571428,0.18746428571428655,2.6671746999428345,1,stop,-18.746428571429874,-5000.000000000326,-1.000000000000065,欧州 15-21JST,20,IS
2023-03-13 12:00:00,2023-03-13 12:05:00,133.192,132.67653571428573,0.19653571428571784,2.5440668726148914,6,stop,51.54642857142733,13113.756133017801,2.6227512266035604,NY   21-03JST,21,IS
2023-03-13 12:05:00,2023-03-13 12:10:00,133.1165,132.69132142857146,0.21132142857143169,2.366063883724826,5,stop,42.51785714285461,10059.99661990799,2.011999323981598,NY   21-03JST,21,IS
2023-03-13 12:15:00,2023-03-13 12:20:00,133.173,132.69210714285717,0.21210714285714566,2.3572992086209488,3,stop,48.08928571428339,11336.083515742695,2.2672167031485393,NY   21-03JST,21,IS
2023-03-13 12:20:00,2023-03-13 12:25:00,132.916,132.69835714285716,0.21835714285714403,2.2898266274124834,2,stop,21.76428571428346,4983.644095517939,0.9967288191035878,NY   21-03JST,21,IS
2023-03-13 12:25:00,2023-03-13 12:30:00,132.8375,132.80385714285714,0.22585714285714328,2.2137887413029684,2,stop,3.3642857142865523,744.7817836813985,0.1489563567362797,NY   21-03JST,21,IS
2023-03-13 12:30:00,2023-03-13 12:35:00,132.673,132.53189285714288,0.2343928571428567,2.13317080603383,3,stop,14.110714285712334,3010.056376656606,0.6020112753313213,NY   21-03JST,21,IS
2023-03-13 12:45:00,2023-03-13 12:50:00,132.301,132.55339285714285,0.25239285714285536,1.9810386302533038,1,stop,-25.239285714286552,-5000.000000000201,-1.0000000000000402,NY   21-03JST,21,IS
2023-03-13 12:50:00,2023-03-13 12:55:00,132.52800000000002,132.78275000000002,0.2547499999999973,1.96270853778216,1,stop,-25.475000000000136,-5000.000000000079,-1.0000000000000158,NY   21-03JST,21,IS
2023-03-13 13:10:00,2023-03-13 13:15:00,132.6035,132.68796428571426,0.26896428571427783,1.858982870800745,2,stop,-8.446428571426168,-1570.1766033723252,-0.31403532067446505,NY   21-03JST,22,IS
2023-03-13 13:15:00,2023-03-13 13:20:00,132.53300000000002,132.77696428571426,0.2549642857142779,1.9610589718448561,5,stop,-24.396428571424167,-4784.283513096355,-0.956856702619271,NY   21-03JST,22,IS
2023-03-13 13:20:00,2023-03-13 13:25:00,132.61200000000002,132.77564285714286,0.25364285714285223,1.9712756969868024,4,stop,-16.364285714283255,-3225.8518727114897,-0.645170374542298,NY   21-03JST,22,IS
2023-03-13 13:30:00,2023-03-13 13:35:00,132.644,132.86057142857143,0.2385714285714268,2.0958083832335483,2,stop,-21.65714285714273,-4538.92215568863,-0.9077844311377259,NY   21-03JST,22,IS
2023-03-13 13:35:00,2023-03-13 13:40:00,132.663,132.9,0.23700000000000085,2.1097046413502034,1,stop,-23.699999999999477,-4999.999999999872,-0.9999999999999744,NY   21-03JST,22,IS
2023-03-13 14:00:00,2023-03-13 14:05:00,132.80349999999999,133.01567857142857,0.2196785714285799,2.276052674361804,2,stop,-21.217857142858065,-4829.296049422881,-0.9658592098845762,NY   21-03JST,23,IS
2023-03-13 21:20:00,2023-03-13 21:25:00,133.223,133.18485714285717,0.060357142857146835,8.284023668638508,15,stop,3.8142857142844377,3159.7633136082018,0.6319526627216403,深夜 03-09JST,6,IS
2023-03-13 21:30:00,2023-03-13 21:35:00,133.2135,133.17353571428572,0.049035714285718006,10.196649672249773,12,stop,3.996428571429078,4075.0182083031937,0.8150036416606388,深夜 03-09JST,6,IS
2023-03-14 06:10:00,2023-03-14 06:15:00,133.3165,133.4063214285714,0.08982142857142605,5.5666003976144705,1,stop,-8.982142857141184,-4999.99999999921,-0.9999999999998419,欧州 15-21JST,15,IS
2023-03-14 06:15:00,2023-03-14 06:20:00,133.37900000000002,133.48139285714288,0.10239285714285577,4.883153121730097,1,stop,-10.239285714285984,-5000.000000000199,-1.0000000000000397,欧州 15-21JST,15,IS
2023-03-14 06:45:00,2023-03-14 06:50:00,133.5605,133.53050000000002,0.13699999999999438,3.6496350364965,3,stop,2.9999999999972715,1094.8905109479542,0.21897810218959085,欧州 15-21JST,15,IS
2023-03-14 06:50:00,2023-03-14 06:55:00,133.5525,133.5312142857143,0.13771428571428146,3.6307053941909837,2,stop,2.1285714285710355,772.8215767633667,0.15456431535267334,欧州 15-21JST,15,IS
2023-03-14 07:00:00,2023-03-14 07:05:00,133.46550000000002,133.62360714285717,0.15810714285713953,3.1624124689406585,1,stop,-15.810714285714766,-5000.000000000257,-1.0000000000000515,欧州 15-21JST,16,IS
2023-03-14 07:20:00,2023-03-14 07:25:00,133.482,133.6254642857143,0.1559642857142823,3.2058621479277094,3,stop,-14.34642857142876,-4599.267231509207,-0.9198534463018414,欧州 15-21JST,16,IS
2023-03-14 07:35:00,2023-03-14 07:40:00,133.535,133.51992857142858,0.14092857142857237,3.5478966041560835,3,stop,1.50714285714173,534.7187024831242,0.10694374049662483,欧州 15-21JST,16,IS
2023-03-14 07:50:00,2023-03-14 07:55:00,133.44099999999997,133.58817857142856,0.14717857142857074,3.397233681145369,1,stop,-14.717857142858293,-5000.000000000414,-1.0000000000000828,欧州 15-21JST,16,IS
2023-03-14 15:35:00,2023-03-14 15:40:00,134.3015,134.39639285714287,0.09489285714286057,5.269100489273427,1,stop,-9.489285714286666,-5000.000000000321,-1.0000000000000642,NY   21-03JST,0,IS
2023-03-14 15:50:00,2023-03-14 15:55:00,134.28300000000002,134.38478571428573,0.10178571428571306,4.912280701754445,1,stop,-10.178571428571104,-4999.9999999999,-0.99999999999998,NY   21-03JST,0,IS
2023-03-14 18:25:00,2023-03-14 18:30:00,134.1455,134.2419642857143,0.09646428571427837,5.183265457238455,1,stop,-9.646428571429055,-5000.000000000631,-1.0000000000001263,深夜 03-09JST,3,IS
2023-03-14 18:45:00,2023-03-14 18:50:00,134.199,134.16667857142858,0.09967857142856319,5.016123253314639,2,stop,3.2321428571435717,1621.2826943752686,0.32425653887505373,深夜 03-09JST,3,IS
2023-03-14 18:50:00,2023-03-14 18:55:00,134.067,134.17128571428572,0.10428571428570674,4.794520547945552,1,stop,-10.428571428570876,-5000.000000000097,-1.0000000000000195,深夜 03-09JST,3,IS
2023-03-14 19:10:00,2023-03-14 19:15:00,134.03199999999998,134.11532142857143,0.1118214285714235,4.471414883424028,6,stop,-8.332142857145186,-3725.6467582254195,-0.7451293516450839,深夜 03-09JST,4,IS
2023-03-14 19:40:00,2023-03-14 19:45:00,134.048,134.13642857142858,0.0884285714285714,5.654281098546043,1,stop,-8.842857142857952,-5000.000000000458,-1.0000000000000917,深夜 03-09JST,4,IS
2023-03-15 02:00:00,2023-03-15 02:05:00,134.19400000000002,134.12921428571428,0.09671428571428871,5.169867060561139,4,stop,6.478571428573332,3349.3353028073793,0.6698670605614758,東京 09-15JST,11,IS
2023-03-15 02:05:00,2023-03-15 02:10:00,134.0815,134.12760714285713,0.09510714285714528,5.2572286894478575,3,stop,-4.610714285712447,-2423.957942169456,-0.48479158843389125,東京 09-15JST,11,IS
2023-03-15 02:10:00,2023-03-15 02:15:00,134.039,134.13189285714284,0.09289285714285914,5.382545174932603,2,stop,-9.289285714285711,-4999.999999999891,-0.9999999999999781,東京 09-15JST,11,IS
2023-03-15 02:15:00,2023-03-15 02:20:00,134.07150000000001,134.16017857142856,0.09217857142857408,5.424254165052149,4,stop,-8.867857142854518,-4810.151104221607,-0.9620302208443214,東京 09-15JST,11,IS
2023-03-15 02:30:00,2023-03-15 02:35:00,134.1055,134.19189285714288,0.08639285714286261,5.7875155022733,1,stop,-8.63928571428687,-5000.000000000353,-1.0000000000000706,東京 09-15JST,11,IS
2023-03-15 02:45:00,2023-03-15 02:50:00,134.115,134.17360714285715,0.07960714285715044,6.280843427545387,2,stop,-5.8607142857141525,-3681.022880214909,-0.7362045760429818,東京 09-15JST,11,IS
2023-03-15 02:50:00,2023-03-15 02:55:00,134.0945,134.17364285714288,0.07914285714286555,6.31768953068525,1,stop,-7.914285714286962,-5000.000000000257,-1.0000000000000515,東京 09-15JST,11,IS
2023-03-15 03:05:00,2023-03-15 03:10:00,134.0945,134.1767142857143,0.08221428571429255,6.081668114682379,1,stop,-8.221428571428646,-4999.99999999963,-0.999999999999926,東京 09-15JST,12,IS
2023-03-15 03:10:00,2023-03-15 03:15:00,134.113,134.18907142857142,0.0760714285714345,6.572769953051131,1,stop,-7.607142857142435,-4999.999999999333,-0.9999999999998667,東京 09-15JST,12,IS
2023-03-15 09:15:00,2023-03-15 09:20:00,134.4065,134.1065357142857,0.12553571428571583,3.9829302987197233,5,stop,29.99642857142817,11947.368421052324,2.389473684210465,欧州 15-21JST,18,IS
2023-03-15 09:25:00,2023-03-15 09:30:00,134.377,134.1059642857143,0.12496428571429062,4.001143183766634,3,stop,27.103571428571627,10844.527007716146,2.168905401543229,欧州 15-21JST,18,IS
2023-03-15 09:30:00,2023-03-15 09:35:00,134.322,134.10610714285716,0.12510714285714844,3.9965743648299674,2,stop,21.589285714284756,8628.318584070028,1.7256637168140057,欧州 15-21JST,18,IS
2023-03-15 09:35:00,2023-03-15 09:40:00,134.1405,134.28007142857143,0.13957142857143318,3.5823950870009056,1,stop,-13.957142857142912,-4999.999999999855,-0.999999999999971,欧州 15-21JST,18,IS
2023-03-15 09:40:00,2023-03-15 09:45:00,134.1495,134.27660714285713,0.14360714285714746,3.4817209649339844,2,stop,-12.710714285714175,-4425.516040785694,-0.8851032081571387,欧州 15-21JST,18,IS
2023-03-15 09:55:00,2023-03-15 10:00:00,134.20100000000002,133.92035714285717,0.16135714285714794,3.098716246126507,3,stop,28.06428571428512,8696.325807879135,1.739265161575827,欧州 15-21JST,18,IS
2023-03-15 10:00:00,2023-03-15 10:05:00,133.9485,133.93039285714286,0.17139285714286245,2.917274432173279,2,stop,1.8107142857132885,528.2350489682278,0.10564700979364557,欧州 15-21JST,19,IS
2023-03-15 10:05:00,2023-03-15 10:10:00,133.9515,133.93007142857144,0.17657142857143324,2.8317152103559122,2,stop,2.142857142857224,606.7961165048613,0.12135922330097226,欧州 15-21JST,19,IS
2023-03-15 10:10:00,2023-03-15 10:15:00,133.762,133.93832142857144,0.17632142857143304,2.8357302005265637,1,stop,-17.632142857144117,-5000.00000000023,-1.000000000000046,欧州 15-21JST,19,IS
2023-03-15 10:15:00,2023-03-15 10:20:00,133.8295,133.71028571428573,0.18878571428571636,2.6485054861899067,6,stop,11.921428571426418,3157.3968974643967,0.6314793794928794,欧州 15-21JST,19,IS
2023-03-15 10:25:00,2023-03-15 10:30:00,133.7385,133.711,0.18950000000000142,2.6385224274406136,4,stop,2.749999999997499,725.5936675455088,0.14511873350910176,欧州 15-21JST,19,IS
2023-03-15 10:30:00,2023-03-15 10:35:00,133.725,133.7104642857143,0.18896428571428966,2.6460026460025907,3,stop,1.4535714285699441,384.6153846149838,0.07692307692299676,欧州 15-21JST,19,IS
2023-03-15 10:35:00,2023-03-15 10:40:00,133.6345,133.58771428571427,0.19271428571428625,2.594514455151957,3,stop,4.678571428573264,1213.8621200894277,0.24277242401788554,欧州 15-21JST,19,IS
2023-03-15 10:40:00,2023-03-15 10:45:00,133.54950000000002,133.58946428571426,0.19446428571428548,2.571166207529847,2,stop,-3.996428571423394,-1027.5482093650612,-0.20550964187301224,欧州 15-21JST,19,IS
2023-03-15 10:50:00,2023-03-15 10:55:00,133.5005,133.69667857142855,0.19617857142857328,2.548698343346053,1,stop,-19.61785714285611,-4999.99999999969,-0.9999999999999379,欧州 15-21JST,19,IS
2023-03-15 11:05:00,2023-03-15 11:10:00,133.65550000000002,133.6707142857143,0.19371428571428492,2.581120943952813,7,stop,-1.5214285714279185,-392.6991150440809,-0.07853982300881618,欧州 15-21JST,20,IS
2023-03-15 11:20:00,2023-03-15 11:25:00,133.6845,133.66692857142857,0.18992857142857084,2.6325686348251307,4,stop,1.7571428571443448,462.57991726252175,0.09251598345250435,欧州 15-21JST,20,IS
2023-03-15 11:25:00,2023-03-15 11:30:00,133.7055,133.66132142857143,0.1843214285714286,2.712652586708002,3,stop,4.417857142857429,1198.4111606278627,0.23968223212557255,欧州 15-21JST,20,IS
2023-03-15 11:30:00,2023-03-15 11:35:00,133.57799999999997,133.68567857142858,0.18617857142857222,2.685593708037587,2,stop,-10.767857142860748,-2891.8089391914414,-0.5783617878382883,欧州 15-21JST,20,IS
2023-03-15 11:35:00,2023-03-15 11:40:00,133.63400000000001,132.78632142857143,0.18682142857143041,2.6763525138596562,11,stop,84.76785714285882,22686.86675587864,4.537373351175728,欧州 15-21JST,20,IS
2023-03-15 11:50:00,2023-03-15 11:55:00,133.5515,132.7802142857143,0.18071428571428175,2.7667984189723924,8,stop,77.12857142857104,21339.920948616957,4.267984189723391,欧州 15-21JST,20,IS
2023-03-15 11:55:00,2023-03-15 12:00:00,133.53300000000002,132.77971428571428,0.18021428571428139,2.774474831549809,7,stop,75.32857142857381,20899.72255251801,4.179944510503602,欧州 15-21JST,20,IS
2023-03-15 12:00:00,2023-03-15 12:05:00,133.2715,132.78546428571428,0.18596428571428142,2.688688304205939,6,stop,48.60357142857197,13067.98540426394,2.613597080852788,NY   21-03JST,21,IS
2023-03-15 12:10:00,2023-03-15 12:15:00,133.0525,132.79085714285713,0.19135714285714098,2.6129152668906563,4,stop,26.164285714287416,6836.506159015069,1.3673012318030138,NY   21-03JST,21,IS
