datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2023-02-16 20:15:00,buy,10.1,True,-10000.0,-10000.0,-20000.0,2023-02
2023-02-16 23:00:00,buy,10.8,False,-323.0,0.0,-323.0,2023-02
2023-02-17 00:25:00,buy,10.9,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-17 07:35:00,sell,10.1,True,2360.0,2360.0,4720.0,2023-02
2023-02-17 07:50:00,buy,14.1,False,-10000.0,0.0,-10000.0,2023-02
2023-02-17 09:30:00,sell,11.3,False,2360.0,0.0,2360.0,2023-02
2023-02-17 13:45:00,sell,16.5,False,2360.0,0.0,2360.0,2023-02
2023-02-17 14:10:00,sell,9.9,True,2360.0,2360.0,4720.0,2023-02
2023-02-17 14:35:00,buy,12.2,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-17 15:15:00,sell,24.5,False,2360.0,0.0,2360.0,2023-02
2023-02-17 15:30:00,sell,17.3,False,2360.0,0.0,2360.0,2023-02
2023-02-17 16:10:00,sell,9.6,False,2360.0,0.0,2360.0,2023-02
2023-02-17 16:35:00,sell,16.9,True,-10828.0,-10000.0,-20828.0,2023-02
2023-02-20 08:30:00,buy,13.7,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-20 10:10:00,sell,9.4,False,2360.0,0.0,2360.0,2023-02
2023-02-21 07:00:00,buy,10.0,True,-10000.0,2360.0,-7640.0,2023-02
2023-02-21 08:45:00,buy,9.2,True,-10000.0,2360.0,-7640.0,2023-02
2023-02-21 09:20:00,buy,12.3,False,2360.0,0.0,2360.0,2023-02
2023-02-21 09:35:00,sell,17.5,False,-10000.0,0.0,-10000.0,2023-02
2023-02-21 09:50:00,sell,16.0,False,2360.0,0.0,2360.0,2023-02
2023-02-21 10:10:00,sell,19.2,False,2360.0,0.0,2360.0,2023-02
2023-02-21 11:35:00,sell,10.8,False,2360.0,0.0,2360.0,2023-02
2023-02-21 12:00:00,buy,11.2,False,2360.0,0.0,2360.0,2023-02
2023-02-21 13:10:00,sell,11.3,False,2360.0,0.0,2360.0,2023-02
2023-02-21 13:40:00,buy,10.9,True,-10000.0,2360.0,-7640.0,2023-02
2023-02-21 14:10:00,buy,9.7,False,2360.0,0.0,2360.0,2023-02
2023-02-21 15:00:00,sell,21.4,True,2360.0,2360.0,4720.0,2023-02
2023-02-21 15:25:00,sell,18.5,True,-10000.0,-10000.0,-20000.0,2023-02
2023-02-21 15:45:00,sell,12.8,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-21 16:00:00,buy,15.6,True,-6688.0,2360.0,-4328.0,2023-02
2023-02-22 07:55:00,buy,10.9,True,2360.0,2360.0,4720.0,2023-02
2023-02-22 08:35:00,buy,13.4,True,-4382.0,-10000.0,-14382.0,2023-02
2023-02-22 12:30:00,sell,12.2,False,2360.0,0.0,2360.0,2023-02
2023-02-22 15:05:00,buy,9.4,True,-10000.0,-10000.0,-20000.0,2023-02
2023-02-22 15:30:00,buy,9.7,True,2360.0,2360.0,4720.0,2023-02
2023-02-22 16:10:00,buy,14.7,False,2360.0,0.0,2360.0,2023-02
2023-02-22 17:15:00,sell,10.6,True,2360.0,2360.0,4720.0,2023-02
2023-02-22 19:10:00,buy,10.2,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-23 07:40:00,buy,10.1,False,2360.0,0.0,2360.0,2023-02
2023-02-23 08:40:00,buy,10.9,False,2360.0,0.0,2360.0,2023-02
2023-02-23 09:20:00,buy,12.0,False,2360.0,0.0,2360.0,2023-02
2023-02-23 12:25:00,sell,11.1,False,2360.0,0.0,2360.0,2023-02
2023-02-23 13:00:00,buy,11.3,False,2360.0,0.0,2360.0,2023-02
2023-02-23 14:45:00,sell,21.1,False,2360.0,0.0,2360.0,2023-02
2023-02-23 15:00:00,buy,17.7,False,2360.0,0.0,2360.0,2023-02
2023-02-23 17:10:00,buy,13.4,True,2360.0,2360.0,4720.0,2023-02
2023-02-24 08:05:00,buy,13.0,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-24 13:05:00,sell,10.0,False,2360.0,0.0,2360.0,2023-02
2023-02-24 13:30:00,buy,17.7,True,2360.0,2360.0,4720.0,2023-02
2023-02-24 14:00:00,buy,20.1,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-24 14:40:00,buy,23.0,False,2360.0,0.0,2360.0,2023-02
2023-02-24 15:00:00,sell,10.0,False,2360.0,0.0,2360.0,2023-02
2023-02-24 15:20:00,sell,9.8,False,2360.0,0.0,2360.0,2023-02
2023-02-24 15:45:00,buy,12.7,True,2360.0,2360.0,4720.0,2023-02
2023-02-27 06:15:00,buy,9.4,False,2360.0,0.0,2360.0,2023-02
2023-02-27 08:00:00,sell,11.1,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-27 08:55:00,buy,10.4,True,-10000.0,-10000.0,-20000.0,2023-02
2023-02-27 09:10:00,sell,11.1,False,2360.0,0.0,2360.0,2023-02
2023-02-27 11:15:00,sell,11.7,False,2360.0,0.0,2360.0,2023-02
2023-02-27 13:30:00,sell,14.6,True,-10000.0,2360.0,-7640.0,2023-02
2023-02-27 13:45:00,sell,11.7,False,2360.0,0.0,2360.0,2023-02
2023-02-27 15:15:00,sell,19.2,False,2360.0,0.0,2360.0,2023-02
2023-02-27 15:30:00,buy,10.5,True,-10000.0,-10000.0,-20000.0,2023-02
2023-02-27 15:50:00,buy,13.0,False,2360.0,0.0,2360.0,2023-02
2023-02-28 08:20:00,sell,14.6,True,2360.0,2360.0,4720.0,2023-02
2023-02-28 08:45:00,sell,10.4,True,-10000.0,-2285.0,-12285.0,2023-02
2023-02-28 09:55:00,buy,11.8,False,2360.0,0.0,2360.0,2023-02
2023-02-28 14:10:00,buy,13.7,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-28 14:40:00,sell,10.8,True,-10000.0,2360.0,-7640.0,2023-02
2023-02-28 15:25:00,buy,9.6,False,-10000.0,0.0,-10000.0,2023-02
2023-02-28 15:40:00,sell,15.4,False,2360.0,0.0,2360.0,2023-02
2023-02-28 15:55:00,buy,12.4,False,2360.0,0.0,2360.0,2023-02
2023-02-28 16:55:00,buy,11.3,True,2360.0,-10000.0,-7640.0,2023-02
2023-02-28 17:50:00,sell,14.1,False,2360.0,0.0,2360.0,2023-02
2023-02-28 22:10:00,sell,10.8,True,-10000.0,2360.0,-7640.0,2023-02
2023-03-01 07:30:00,buy,12.4,False,2360.0,0.0,2360.0,2023-03
2023-03-01 08:10:00,sell,12.6,False,2360.0,0.0,2360.0,2023-03
2023-03-01 08:30:00,sell,10.9,False,2360.0,0.0,2360.0,2023-03
2023-03-01 10:05:00,buy,12.7,False,2360.0,0.0,2360.0,2023-03
2023-03-01 10:30:00,buy,26.3,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-01 11:10:00,buy,10.4,True,2360.0,2360.0,4720.0,2023-03
2023-03-01 13:20:00,buy,16.1,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-01 13:35:00,sell,10.2,False,2360.0,0.0,2360.0,2023-03
2023-03-01 13:55:00,buy,11.9,False,2360.0,0.0,2360.0,2023-03
2023-03-01 14:20:00,sell,12.0,False,2360.0,0.0,2360.0,2023-03
2023-03-01 14:35:00,sell,9.3,False,2360.0,0.0,2360.0,2023-03
2023-03-01 14:50:00,buy,14.3,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-01 15:05:00,buy,21.3,False,2360.0,0.0,2360.0,2023-03
2023-03-01 15:25:00,buy,12.2,False,2360.0,0.0,2360.0,2023-03
2023-03-01 16:00:00,buy,15.7,False,2360.0,0.0,2360.0,2023-03
2023-03-01 16:25:00,sell,9.7,False,2360.0,0.0,2360.0,2023-03
2023-03-01 19:40:00,sell,10.0,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-02 01:35:00,buy,11.1,True,2360.0,2360.0,4720.0,2023-03
2023-03-02 08:05:00,buy,11.6,False,2360.0,0.0,2360.0,2023-03
2023-03-02 08:20:00,sell,14.1,False,2360.0,0.0,2360.0,2023-03
2023-03-02 08:40:00,sell,11.6,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-02 09:00:00,sell,9.3,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-02 10:20:00,sell,11.2,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-02 11:00:00,sell,10.0,True,-13769.0,2360.0,-11409.0,2023-03
2023-03-02 12:50:00,buy,14.0,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-02 13:30:00,buy,22.1,False,2360.0,0.0,2360.0,2023-03
2023-03-02 14:00:00,sell,15.0,False,2360.0,0.0,2360.0,2023-03
2023-03-02 14:30:00,sell,12.1,False,2360.0,0.0,2360.0,2023-03
2023-03-02 14:50:00,sell,14.4,False,2360.0,0.0,2360.0,2023-03
2023-03-02 15:15:00,buy,11.4,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-02 16:10:00,buy,11.5,False,2360.0,0.0,2360.0,2023-03
2023-03-03 09:10:00,sell,11.9,False,2360.0,0.0,2360.0,2023-03
2023-03-03 10:10:00,sell,10.1,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-03 14:05:00,buy,10.2,False,-10000.0,0.0,-10000.0,2023-03
2023-03-03 14:45:00,sell,10.1,False,2360.0,0.0,2360.0,2023-03
2023-03-03 15:00:00,buy,15.7,True,2360.0,2360.0,4720.0,2023-03
2023-03-03 15:20:00,sell,9.9,True,2360.0,2360.0,4720.0,2023-03
2023-03-06 08:20:00,sell,9.7,False,2360.0,0.0,2360.0,2023-03
2023-03-06 11:15:00,buy,9.2,False,2360.0,0.0,2360.0,2023-03
2023-03-06 13:20:00,sell,13.5,False,2360.0,0.0,2360.0,2023-03
2023-03-06 15:25:00,buy,10.1,False,2360.0,0.0,2360.0,2023-03
2023-03-07 07:10:00,sell,16.9,True,5237.0,2360.0,7597.0,2023-03
2023-03-07 08:10:00,buy,16.0,False,2360.0,0.0,2360.0,2023-03
2023-03-07 09:10:00,buy,10.3,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-07 09:40:00,buy,16.7,True,2360.0,2360.0,4720.0,2023-03
2023-03-07 11:40:00,buy,15.3,False,2360.0,0.0,2360.0,2023-03
2023-03-07 13:00:00,buy,10.3,False,2360.0,0.0,2360.0,2023-03
2023-03-07 13:50:00,buy,10.2,False,2360.0,0.0,2360.0,2023-03
2023-03-07 15:00:00,buy,61.0,True,-2469.0,2360.0,-109.0,2023-03
2023-03-07 15:40:00,buy,19.4,False,2360.0,0.0,2360.0,2023-03
2023-03-07 16:20:00,buy,9.8,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-07 19:20:00,buy,9.3,False,2360.0,0.0,2360.0,2023-03
2023-03-08 08:05:00,sell,11.3,False,2360.0,0.0,2360.0,2023-03
2023-03-08 13:00:00,sell,9.8,False,2360.0,0.0,2360.0,2023-03
2023-03-08 13:15:00,buy,9.3,False,2360.0,0.0,2360.0,2023-03
2023-03-08 15:00:00,buy,9.5,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-08 15:20:00,sell,35.7,False,2360.0,0.0,2360.0,2023-03
2023-03-08 15:35:00,buy,22.8,False,2360.0,0.0,2360.0,2023-03
2023-03-09 08:30:00,sell,12.1,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-09 12:25:00,buy,11.1,True,2360.0,2360.0,4720.0,2023-03
2023-03-09 13:30:00,sell,13.5,False,2360.0,0.0,2360.0,2023-03
2023-03-09 13:45:00,sell,12.3,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-09 15:45:00,buy,9.9,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-09 20:50:00,sell,9.9,False,2360.0,0.0,2360.0,2023-03
2023-03-10 01:00:00,buy,9.9,False,2360.0,0.0,2360.0,2023-03
2023-03-10 02:35:00,sell,14.6,False,2360.0,0.0,2360.0,2023-03
2023-03-10 07:00:00,sell,14.2,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-10 07:30:00,sell,16.4,False,2360.0,0.0,2360.0,2023-03
2023-03-10 08:15:00,buy,10.1,True,2360.0,2360.0,4720.0,2023-03
2023-03-10 09:05:00,sell,13.3,False,2360.0,0.0,2360.0,2023-03
2023-03-10 09:30:00,sell,11.0,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-10 09:45:00,sell,15.8,False,2360.0,0.0,2360.0,2023-03
2023-03-10 11:25:00,sell,12.7,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-10 11:55:00,buy,9.7,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-10 12:30:00,sell,10.2,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-10 13:00:00,buy,11.0,False,2360.0,0.0,2360.0,2023-03
2023-03-10 13:30:00,sell,44.5,False,2360.0,0.0,2360.0,2023-03
2023-03-10 13:45:00,buy,10.0,False,-10000.0,0.0,-10000.0,2023-03
2023-03-10 14:00:00,sell,11.8,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-10 14:20:00,sell,11.3,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-10 14:35:00,sell,20.5,True,2360.0,2360.0,4720.0,2023-03
2023-03-10 15:00:00,sell,18.8,False,2360.0,0.0,2360.0,2023-03
2023-03-10 15:20:00,sell,11.5,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-10 15:45:00,buy,10.9,True,2360.0,2360.0,4720.0,2023-03
2023-03-10 16:00:00,buy,12.2,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-10 16:50:00,buy,13.0,True,2360.0,2360.0,4720.0,2023-03
2023-03-10 17:40:00,sell,10.0,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-10 18:15:00,buy,10.0,False,2360.0,0.0,2360.0,2023-03
2023-03-10 19:45:00,sell,10.7,False,2360.0,0.0,2360.0,2023-03
2023-03-12 23:05:00,sell,9.6,False,2360.0,0.0,2360.0,2023-03
2023-03-13 00:05:00,sell,12.7,False,2360.0,0.0,2360.0,2023-03
2023-03-13 00:55:00,buy,10.7,False,2360.0,0.0,2360.0,2023-03
2023-03-13 02:20:00,sell,12.3,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-13 02:55:00,sell,10.9,False,2360.0,0.0,2360.0,2023-03
2023-03-13 07:40:00,sell,14.6,False,2360.0,0.0,2360.0,2023-03
2023-03-13 08:10:00,sell,16.4,False,2360.0,0.0,2360.0,2023-03
2023-03-13 08:25:00,buy,16.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-13 09:00:00,buy,10.0,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-13 09:55:00,buy,13.9,False,2360.0,0.0,2360.0,2023-03
2023-03-13 10:10:00,buy,11.3,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-13 10:55:00,sell,12.1,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-13 11:45:00,sell,15.7,True,2360.0,2360.0,4720.0,2023-03
2023-03-13 12:15:00,buy,10.7,False,2360.0,0.0,2360.0,2023-03
2023-03-13 12:30:00,sell,12.4,True,2360.0,2360.0,4720.0,2023-03
2023-03-13 12:45:00,sell,16.5,False,2360.0,0.0,2360.0,2023-03
2023-03-13 13:00:00,buy,11.3,False,2360.0,0.0,2360.0,2023-03
2023-03-13 13:20:00,buy,12.6,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-13 13:35:00,buy,9.4,False,2360.0,0.0,2360.0,2023-03
2023-03-13 14:00:00,sell,19.9,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-13 14:30:00,sell,25.1,False,-10000.0,0.0,-10000.0,2023-03
2023-03-13 15:25:00,sell,13.5,False,2360.0,0.0,2360.0,2023-03
2023-03-13 15:55:00,sell,11.0,False,2360.0,0.0,2360.0,2023-03
2023-03-13 16:10:00,buy,18.0,False,2360.0,0.0,2360.0,2023-03
2023-03-13 16:25:00,sell,13.0,False,2360.0,0.0,2360.0,2023-03
2023-03-13 17:05:00,sell,13.5,False,-10000.0,0.0,-10000.0,2023-03
2023-03-13 19:00:00,buy,10.5,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-14 07:00:00,sell,13.3,False,2360.0,0.0,2360.0,2023-03
2023-03-14 07:40:00,buy,9.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-14 08:55:00,sell,12.7,False,2360.0,0.0,2360.0,2023-03
2023-03-14 09:25:00,buy,9.3,True,2360.0,2360.0,4720.0,2023-03
2023-03-14 12:30:00,buy,17.1,False,2360.0,0.0,2360.0,2023-03
2023-03-14 12:50:00,sell,17.4,False,2360.0,0.0,2360.0,2023-03
2023-03-14 13:20:00,buy,10.2,False,-10000.0,0.0,-10000.0,2023-03
2023-03-14 14:55:00,buy,9.9,False,2360.0,0.0,2360.0,2023-03
2023-03-14 15:40:00,buy,11.2,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-15 02:05:00,sell,9.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-15 07:55:00,sell,9.8,False,2360.0,0.0,2360.0,2023-03
2023-03-15 09:25:00,buy,11.3,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-15 09:40:00,buy,15.0,False,2360.0,0.0,2360.0,2023-03
2023-03-15 10:00:00,sell,12.9,False,2360.0,0.0,2360.0,2023-03
2023-03-15 10:25:00,buy,11.6,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-15 10:45:00,buy,9.5,False,2360.0,0.0,2360.0,2023-03
2023-03-15 11:45:00,buy,11.8,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-15 12:05:00,buy,27.3,False,2360.0,0.0,2360.0,2023-03
2023-03-15 12:35:00,buy,13.6,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-15 12:50:00,sell,14.3,False,2360.0,0.0,2360.0,2023-03
2023-03-15 13:25:00,buy,16.1,False,2360.0,0.0,2360.0,2023-03
2023-03-15 13:40:00,sell,16.2,False,2360.0,0.0,2360.0,2023-03
2023-03-15 13:55:00,buy,13.2,False,2360.0,0.0,2360.0,2023-03
2023-03-15 14:50:00,sell,16.0,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-15 15:20:00,buy,11.9,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-15 15:40:00,buy,14.8,False,2360.0,0.0,2360.0,2023-03
2023-03-15 16:00:00,buy,18.8,False,2360.0,0.0,2360.0,2023-03
2023-03-15 16:25:00,sell,13.8,False,2360.0,0.0,2360.0,2023-03
2023-03-15 17:05:00,sell,17.2,True,-4870.0,2360.0,-2510.0,2023-03
2023-03-15 18:25:00,sell,26.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-15 19:05:00,buy,12.0,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-16 07:30:00,sell,12.6,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-16 08:00:00,sell,9.4,False,2360.0,0.0,2360.0,2023-03
2023-03-16 09:15:00,buy,15.7,False,2360.0,0.0,2360.0,2023-03
2023-03-16 11:00:00,buy,13.4,False,2360.0,0.0,2360.0,2023-03
2023-03-16 12:15:00,sell,10.7,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-16 12:40:00,buy,14.7,False,2360.0,0.0,2360.0,2023-03
2023-03-16 12:55:00,buy,15.4,False,2360.0,0.0,2360.0,2023-03
2023-03-16 13:20:00,buy,34.3,False,2360.0,0.0,2360.0,2023-03
2023-03-16 13:40:00,sell,18.0,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-16 14:00:00,buy,16.9,False,2360.0,0.0,2360.0,2023-03
2023-03-16 14:15:00,buy,16.4,False,2360.0,0.0,2360.0,2023-03
2023-03-16 14:40:00,sell,10.2,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-16 15:00:00,buy,12.6,False,2360.0,0.0,2360.0,2023-03
2023-03-16 15:30:00,buy,11.3,False,2360.0,0.0,2360.0,2023-03
2023-03-17 08:10:00,buy,10.7,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-17 11:30:00,buy,9.3,False,2360.0,0.0,2360.0,2023-03
2023-03-17 13:00:00,sell,10.4,False,2360.0,0.0,2360.0,2023-03
2023-03-17 13:50:00,sell,10.0,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-17 14:15:00,buy,10.9,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-17 14:30:00,buy,9.9,False,2360.0,0.0,2360.0,2023-03
2023-03-17 17:20:00,sell,9.4,False,2360.0,0.0,2360.0,2023-03
2023-03-19 22:10:00,buy,13.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-20 01:35:00,buy,10.9,True,2360.0,2360.0,4720.0,2023-03
2023-03-20 07:00:00,buy,15.9,False,2360.0,0.0,2360.0,2023-03
2023-03-20 07:25:00,sell,16.6,False,2360.0,0.0,2360.0,2023-03
2023-03-20 07:40:00,buy,9.5,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-20 08:10:00,buy,22.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-20 08:50:00,sell,14.8,True,2360.0,2360.0,4720.0,2023-03
2023-03-20 10:55:00,sell,15.7,False,2360.0,0.0,2360.0,2023-03
2023-03-21 11:20:00,sell,9.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-21 15:20:00,buy,9.4,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-21 17:40:00,buy,9.4,False,2360.0,0.0,2360.0,2023-03
2023-03-22 07:00:00,sell,22.5,True,-4610.0,2360.0,-2250.0,2023-03
2023-03-22 13:35:00,buy,11.1,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-22 15:30:00,buy,13.4,False,2360.0,0.0,2360.0,2023-03
2023-03-22 15:50:00,buy,10.8,False,2360.0,0.0,2360.0,2023-03
2023-03-22 18:00:00,sell,53.9,False,2360.0,0.0,2360.0,2023-03
2023-03-22 18:15:00,sell,19.0,False,2360.0,0.0,2360.0,2023-03
2023-03-22 18:40:00,sell,17.9,True,2360.0,2360.0,4720.0,2023-03
2023-03-22 18:55:00,buy,14.4,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-22 19:10:00,sell,25.7,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-22 19:50:00,buy,9.5,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-23 07:30:00,buy,10.6,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-23 09:15:00,buy,11.6,True,2360.0,2360.0,4720.0,2023-03
2023-03-23 10:20:00,buy,9.6,False,2360.0,0.0,2360.0,2023-03
2023-03-23 12:05:00,sell,12.0,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-23 12:30:00,buy,12.4,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-23 12:45:00,buy,11.1,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-23 13:20:00,sell,10.1,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-23 14:05:00,buy,12.1,False,2360.0,0.0,2360.0,2023-03
2023-03-23 14:30:00,buy,12.2,True,2360.0,2360.0,4720.0,2023-03
2023-03-23 15:20:00,sell,11.0,False,2360.0,0.0,2360.0,2023-03
2023-03-23 15:45:00,buy,11.6,False,2360.0,0.0,2360.0,2023-03
2023-03-23 17:25:00,buy,12.0,False,2360.0,0.0,2360.0,2023-03
2023-03-23 18:50:00,buy,11.2,False,2360.0,0.0,2360.0,2023-03
2023-03-24 07:50:00,buy,11.2,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-24 09:05:00,sell,9.8,False,2360.0,0.0,2360.0,2023-03
2023-03-24 09:30:00,buy,10.4,True,-10000.0,2360.0,-7640.0,2023-03
2023-03-24 12:00:00,buy,12.9,False,2360.0,0.0,2360.0,2023-03
2023-03-24 13:25:00,sell,10.4,False,2360.0,0.0,2360.0,2023-03
2023-03-24 13:45:00,buy,17.0,False,2360.0,0.0,2360.0,2023-03
2023-03-27 06:55:00,sell,11.1,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-27 07:45:00,buy,11.4,False,2360.0,0.0,2360.0,2023-03
2023-03-27 13:40:00,sell,18.1,False,2360.0,0.0,2360.0,2023-03
2023-03-27 14:05:00,sell,11.3,False,2360.0,0.0,2360.0,2023-03
2023-03-29 08:50:00,sell,11.3,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-29 09:30:00,sell,12.8,False,-10000.0,0.0,-10000.0,2023-03
2023-03-29 11:55:00,buy,11.0,False,-10000.0,0.0,-10000.0,2023-03
2023-03-29 13:40:00,sell,9.9,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-29 14:25:00,buy,12.1,False,-10000.0,0.0,-10000.0,2023-03
2023-03-30 07:10:00,sell,12.1,False,2360.0,0.0,2360.0,2023-03
2023-03-30 08:15:00,buy,11.0,False,2360.0,0.0,2360.0,2023-03
2023-03-30 10:55:00,buy,12.0,False,-5649.0,0.0,-5649.0,2023-03
2023-03-30 12:35:00,sell,14.3,False,2360.0,0.0,2360.0,2023-03
2023-03-30 13:10:00,buy,12.3,False,2360.0,0.0,2360.0,2023-03
2023-03-30 14:05:00,buy,12.3,False,2360.0,0.0,2360.0,2023-03
2023-03-31 01:20:00,sell,14.9,False,2360.0,0.0,2360.0,2023-03
2023-03-31 07:15:00,buy,11.7,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-31 08:15:00,buy,13.0,False,2360.0,0.0,2360.0,2023-03
2023-03-31 11:45:00,buy,10.2,True,-10000.0,-10000.0,-20000.0,2023-03
2023-03-31 12:30:00,sell,18.0,True,2360.0,-10000.0,-7640.0,2023-03
2023-03-31 13:30:00,sell,13.7,True,2360.0,2360.0,4720.0,2023-03
2023-03-31 14:50:00,buy,25.6,False,2360.0,0.0,2360.0,2023-03
2023-04-02 22:30:00,buy,16.1,False,2360.0,0.0,2360.0,2023-04
2023-04-03 00:50:00,sell,9.7,True,2360.0,2360.0,4720.0,2023-04
2023-04-03 08:55:00,sell,10.3,False,-5951.0,0.0,-5951.0,2023-04
2023-04-03 13:35:00,sell,12.7,True,2360.0,-10000.0,-7640.0,2023-04
2023-04-03 14:00:00,sell,10.6,True,-10000.0,2360.0,-7640.0,2023-04
2023-04-04 00:50:00,buy,9.6,False,2360.0,0.0,2360.0,2023-04
2023-04-04 06:35:00,sell,10.6,True,-9340.0,2360.0,-6980.0,2023-04
2023-04-04 07:40:00,sell,26.8,True,-4422.0,-10000.0,-14422.0,2023-04
2023-04-04 09:05:00,sell,15.6,True,2360.0,-10000.0,-7640.0,2023-04
2023-04-04 10:45:00,buy,10.3,False,2360.0,0.0,2360.0,2023-04
2023-04-04 11:55:00,buy,9.6,False,2360.0,0.0,2360.0,2023-04
2023-04-04 12:45:00,buy,9.6,False,2360.0,0.0,2360.0,2023-04
2023-04-04 14:00:00,sell,16.5,True,-10000.0,2360.0,-7640.0,2023-04
2023-04-04 14:35:00,buy,9.7,False,2360.0,0.0,2360.0,2023-04
2023-04-04 15:50:00,buy,11.2,False,2360.0,0.0,2360.0,2023-04
2023-04-05 07:00:00,sell,12.9,True,-10000.0,2360.0,-7640.0,2023-04
2023-04-05 09:20:00,buy,12.6,True,-10000.0,2360.0,-7640.0,2023-04
2023-04-05 09:50:00,sell,12.4,True,2360.0,-10000.0,-7640.0,2023-04
2023-04-05 10:05:00,buy,9.9,False,2360.0,0.0,2360.0,2023-04
2023-04-05 12:15:00,sell,11.4,True,2360.0,2360.0,4720.0,2023-04
2023-04-05 13:20:00,buy,10.4,True,2360.0,2360.0,4720.0,2023-04
2023-04-05 14:40:00,buy,27.7,False,2360.0,0.0,2360.0,2023-04
2023-04-06 06:50:00,sell,9.5,False,2360.0,0.0,2360.0,2023-04
2023-04-06 12:45:00,buy,17.5,True,-10000.0,2360.0,-7640.0,2023-04
2023-04-07 06:45:00,buy,11.7,False,1202.0,0.0,1202.0,2023-04
