datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2023-03-31 14:50:00,buy,19.6,False,2500.0,0.0,2500.0,2023-03
2023-04-04 04:30:00,buy,15.9,True,-2343.0,-5000.0,-7343.0,2023-04
2023-04-04 14:00:00,sell,17.0,True,1445.0,-5000.0,-3555.0,2023-04
2023-04-05 09:20:00,buy,15.9,False,2500.0,0.0,2500.0,2023-04
2023-04-05 14:05:00,buy,12.3,False,2500.0,0.0,2500.0,2023-04
2023-04-05 14:40:00,buy,10.9,False,2500.0,0.0,2500.0,2023-04
2023-04-07 12:30:00,buy,19.2,True,2500.0,2500.0,5000.0,2023-04
2023-04-10 21:00:00,buy,10.1,False,2500.0,0.0,2500.0,2023-04
2023-04-11 01:35:00,sell,10.8,False,-5465.0,0.0,-5465.0,2023-04
2023-04-12 12:30:00,sell,47.2,False,1519.0,0.0,1519.0,2023-04
2023-04-12 13:40:00,buy,12.4,False,2500.0,0.0,2500.0,2023-04
2023-04-12 14:30:00,buy,12.3,False,2500.0,0.0,2500.0,2023-04
2023-04-13 01:30:00,sell,14.8,True,-5000.0,-2229.0,-7229.0,2023-04
2023-04-14 12:30:00,buy,22.6,False,-5519.0,0.0,-5519.0,2023-04
2023-04-19 06:10:00,buy,10.5,True,3119.0,-5000.0,-1881.0,2023-04
2023-04-20 12:30:00,sell,11.1,True,-5000.0,-5000.0,-10000.0,2023-04
2023-04-21 13:45:00,buy,16.4,True,2500.0,-5000.0,-2500.0,2023-04
2023-04-26 11:40:00,sell,10.1,False,2500.0,0.0,2500.0,2023-04
2023-05-02 04:30:00,sell,56.5,True,-1767.0,2500.0,733.0,2023-05
2023-05-02 14:05:00,buy,11.0,True,860.0,2500.0,3360.0,2023-05
2023-05-02 14:50:00,buy,10.2,True,2500.0,-5000.0,-2500.0,2023-05
2023-05-03 18:00:00,sell,10.1,False,2500.0,0.0,2500.0,2023-05
2023-05-03 18:30:00,buy,13.3,False,2500.0,0.0,2500.0,2023-05
2023-05-04 13:50:00,sell,12.6,True,2500.0,2500.0,5000.0,2023-05
2023-05-05 12:30:00,buy,11.4,True,-749.0,2500.0,1751.0,2023-05
2023-05-10 12:30:00,sell,26.3,True,-5000.0,-5000.0,-10000.0,2023-05
2023-05-10 13:35:00,buy,12.5,True,-1260.0,-5000.0,-6260.0,2023-05
2023-05-11 08:00:00,buy,12.4,False,2500.0,0.0,2500.0,2023-05
2023-05-16 02:00:00,buy,18.6,False,874.0,0.0,874.0,2023-05
2023-05-16 13:30:00,sell,12.6,False,2500.0,0.0,2500.0,2023-05
2023-05-17 01:30:00,buy,10.8,True,2500.0,-5000.0,-2500.0,2023-05
2023-05-18 01:30:00,buy,29.5,False,1375.0,0.0,1375.0,2023-05
2023-05-18 12:30:00,buy,12.4,True,-3259.0,2500.0,-759.0,2023-05
2023-05-19 06:05:00,sell,10.7,True,-5000.0,-5000.0,-10000.0,2023-05
2023-05-19 15:15:00,sell,13.2,False,2500.0,0.0,2500.0,2023-05
2023-05-24 02:00:00,buy,12.6,True,-1403.0,2500.0,1097.0,2023-05
2023-05-24 03:10:00,sell,11.8,False,2500.0,0.0,2500.0,2023-05
2023-05-26 12:30:00,buy,13.4,True,-1022.0,2500.0,1478.0,2023-05
2023-05-26 14:50:00,buy,11.7,False,2500.0,0.0,2500.0,2023-05
2023-05-31 01:30:00,buy,19.4,False,2500.0,0.0,2500.0,2023-05
2023-05-31 14:00:00,buy,16.8,True,804.0,-5000.0,-4196.0,2023-05
2023-05-31 17:35:00,sell,10.5,True,-3876.0,2500.0,-1376.0,2023-05
2023-06-01 01:45:00,sell,16.2,True,1185.0,-5000.0,-3815.0,2023-06
2023-06-02 12:30:00,sell,10.4,False,2500.0,0.0,2500.0,2023-06
2023-06-02 14:35:00,sell,11.1,False,2500.0,0.0,2500.0,2023-06
2023-06-05 14:00:00,sell,23.6,False,2500.0,0.0,2500.0,2023-06
2023-06-06 04:30:00,sell,37.4,False,-1439.0,0.0,-1439.0,2023-06
2023-06-06 14:05:00,sell,10.9,False,2500.0,0.0,2500.0,2023-06
2023-06-08 12:30:00,sell,10.1,False,2500.0,0.0,2500.0,2023-06
2023-06-13 06:20:00,sell,14.5,False,2500.0,0.0,2500.0,2023-06
2023-06-13 12:30:00,sell,13.8,False,2500.0,0.0,2500.0,2023-06
2023-06-14 18:00:00,buy,44.0,True,1739.0,2500.0,4239.0,2023-06
2023-06-14 18:40:00,sell,13.5,True,-5000.0,-5000.0,-10000.0,2023-06
2023-06-15 01:10:00,buy,10.9,True,2500.0,-5000.0,-2500.0,2023-06
2023-06-15 12:30:00,sell,12.1,False,2500.0,0.0,2500.0,2023-06
2023-06-16 14:00:00,sell,10.6,False,2500.0,0.0,2500.0,2023-06
2023-06-20 01:30:00,buy,21.0,True,-5000.0,-5000.0,-10000.0,2023-06
2023-06-20 02:05:00,buy,11.4,False,2500.0,0.0,2500.0,2023-06
2023-06-27 14:00:00,buy,12.3,True,-5000.0,-5000.0,-10000.0,2023-06
2023-06-28 01:30:00,buy,30.7,True,-65.0,2500.0,2435.0,2023-06
2023-06-29 01:15:00,sell,12.6,False,-476.0,0.0,-476.0,2023-06
2023-06-29 12:30:00,buy,20.4,True,-1601.0,-5000.0,-6601.0,2023-06
2023-06-29 14:10:00,sell,10.9,False,2500.0,0.0,2500.0,2023-06
2023-06-30 02:00:00,sell,11.4,True,-1528.0,-5000.0,-6528.0,2023-06
2023-06-30 12:30:00,sell,14.5,True,-1082.0,-5000.0,-6082.0,2023-06
2023-07-03 05:55:00,buy,11.6,True,-5000.0,-5000.0,-10000.0,2023-07
2023-07-04 04:30:00,buy,30.9,False,-615.0,0.0,-615.0,2023-07
2023-07-06 04:00:00,buy,10.5,True,1619.0,2500.0,4119.0,2023-07
2023-07-06 12:15:00,buy,23.8,True,-4015.0,2500.0,-1515.0,2023-07
2023-07-06 14:00:00,buy,10.5,True,-5000.0,-5000.0,-10000.0,2023-07
2023-07-07 12:25:00,sell,17.0,True,-5000.0,2500.0,-2500.0,2023-07
2023-07-07 12:40:00,buy,16.1,False,2500.0,0.0,2500.0,2023-07
2023-07-07 13:30:00,sell,10.6,True,-5000.0,-5000.0,-10000.0,2023-07
2023-07-10 01:35:00,buy,11.0,False,2500.0,0.0,2500.0,2023-07
2023-07-12 00:30:00,sell,10.6,True,-1374.0,-5000.0,-6374.0,2023-07
2023-07-12 05:20:00,buy,14.1,False,-532.0,0.0,-532.0,2023-07
2023-07-12 07:05:00,buy,15.2,False,-1049.0,0.0,-1049.0,2023-07
2023-07-12 12:30:00,sell,46.9,True,-837.0,2500.0,1663.0,2023-07
2023-07-12 13:35:00,sell,10.2,False,2500.0,0.0,2500.0,2023-07
2023-07-13 12:30:00,buy,16.1,True,2500.0,-5000.0,-2500.0,2023-07
2023-07-13 12:55:00,sell,14.5,True,-2938.0,2500.0,-438.0,2023-07
2023-07-14 14:00:00,buy,20.3,False,2500.0,0.0,2500.0,2023-07
2023-07-18 01:35:00,buy,12.8,True,1157.0,2500.0,3657.0,2023-07
2023-07-18 12:30:00,buy,14.1,False,2500.0,0.0,2500.0,2023-07
2023-07-20 01:30:00,sell,26.9,True,-558.0,-5000.0,-5558.0,2023-07
2023-07-20 02:55:00,sell,13.5,False,2500.0,0.0,2500.0,2023-07
2023-07-20 06:05:00,buy,10.6,True,2500.0,-5000.0,-2500.0,2023-07
2023-07-20 14:20:00,buy,10.3,True,-5000.0,-5000.0,-10000.0,2023-07
2023-07-26 01:30:00,buy,33.1,False,551.0,0.0,551.0,2023-07
2023-07-26 18:00:00,sell,11.6,True,2500.0,-5000.0,-2500.0,2023-07
2023-07-26 18:35:00,sell,26.9,True,2500.0,2500.0,5000.0,2023-07
2023-07-27 02:00:00,sell,13.1,True,-5000.0,-5000.0,-10000.0,2023-07
2023-07-27 13:30:00,buy,13.3,True,-5000.0,-5000.0,-10000.0,2023-07
2023-07-27 15:00:00,sell,10.1,False,2500.0,0.0,2500.0,2023-07
2023-08-01 04:30:00,buy,33.2,True,2500.0,2500.0,5000.0,2023-08
2023-08-02 00:45:00,sell,10.8,False,2500.0,0.0,2500.0,2023-08
2023-08-02 01:55:00,buy,10.5,True,-4881.0,-5000.0,-9881.0,2023-08
2023-08-02 03:10:00,buy,10.6,True,2500.0,2500.0,5000.0,2023-08
2023-08-02 15:20:00,sell,10.4,True,2500.0,-5000.0,-2500.0,2023-08
2023-08-03 12:35:00,sell,10.2,True,2500.0,2500.0,5000.0,2023-08
2023-08-04 12:40:00,sell,17.8,True,-5000.0,-5000.0,-10000.0,2023-08
2023-08-04 14:30:00,sell,10.4,False,2500.0,0.0,2500.0,2023-08
2023-08-08 12:35:00,sell,10.4,False,2500.0,0.0,2500.0,2023-08
2023-08-10 12:30:00,sell,10.4,False,2500.0,0.0,2500.0,2023-08
2023-08-10 12:45:00,sell,13.2,True,2500.0,2500.0,5000.0,2023-08
2023-08-11 08:30:00,buy,11.3,False,2500.0,0.0,2500.0,2023-08
2023-08-11 12:30:00,buy,11.2,True,-5000.0,2500.0,-2500.0,2023-08
2023-08-15 01:30:00,buy,24.2,False,2500.0,0.0,2500.0,2023-08
2023-08-15 06:00:00,sell,12.2,False,2500.0,0.0,2500.0,2023-08
2023-08-15 12:40:00,sell,12.8,True,2500.0,2500.0,5000.0,2023-08
2023-08-15 13:05:00,sell,11.4,True,2500.0,-5000.0,-2500.0,2023-08
2023-08-15 14:45:00,sell,10.6,False,2241.0,0.0,2241.0,2023-08
2023-08-16 13:35:00,sell,13.8,False,2500.0,0.0,2500.0,2023-08
2023-08-17 01:30:00,buy,28.6,False,2500.0,0.0,2500.0,2023-08
2023-08-17 13:45:00,buy,10.1,False,-2861.0,0.0,-2861.0,2023-08
2023-08-23 07:30:00,buy,15.2,False,2500.0,0.0,2500.0,2023-08
2023-08-23 13:45:00,sell,14.1,False,-5000.0,0.0,-5000.0,2023-08
2023-08-25 05:50:00,sell,11.6,False,2500.0,0.0,2500.0,2023-08
2023-08-25 13:40:00,buy,10.4,False,2500.0,0.0,2500.0,2023-08
2023-08-25 14:00:00,sell,21.3,False,2500.0,0.0,2500.0,2023-08
2023-08-25 14:15:00,buy,11.7,True,-5000.0,-5000.0,-10000.0,2023-08
2023-08-25 15:25:00,sell,11.3,True,2500.0,-5000.0,-2500.0,2023-08
2023-08-29 14:00:00,sell,30.9,True,405.0,2500.0,2905.0,2023-08
2023-08-30 01:30:00,buy,17.8,False,2500.0,0.0,2500.0,2023-08
2023-08-30 12:30:00,sell,17.2,False,-5000.0,0.0,-5000.0,2023-08
2023-08-30 13:45:00,sell,11.3,True,4844.0,-5000.0,-156.0,2023-08
2023-08-31 01:30:00,sell,15.6,False,2500.0,0.0,2500.0,2023-08
2023-08-31 13:00:00,buy,12.1,True,-4091.0,2500.0,-1591.0,2023-08
2023-09-01 01:00:00,sell,12.5,True,-5000.0,-5000.0,-10000.0,2023-09
2023-09-01 06:20:00,buy,12.2,True,2500.0,-5000.0,-2500.0,2023-09
2023-09-01 12:30:00,sell,38.3,False,1939.0,0.0,1939.0,2023-09
2023-09-01 13:25:00,sell,11.6,True,2500.0,2500.0,5000.0,2023-09
2023-09-01 13:45:00,buy,10.2,True,-5000.0,2500.0,-2500.0,2023-09
2023-09-01 14:30:00,buy,9.8,False,2500.0,0.0,2500.0,2023-09
2023-09-05 05:50:00,buy,9.7,True,-5000.0,-5000.0,-10000.0,2023-09
2023-09-05 12:40:00,sell,14.7,True,1212.0,-5000.0,-3788.0,2023-09
2023-09-06 14:00:00,buy,29.0,False,2500.0,0.0,2500.0,2023-09
2023-09-06 14:20:00,buy,9.9,True,-5000.0,-5000.0,-10000.0,2023-09
2023-09-07 12:30:00,buy,15.5,True,2500.0,-5000.0,-2500.0,2023-09
2023-09-07 13:45:00,buy,10.0,True,-3794.0,2500.0,-1294.0,2023-09
2023-09-11 13:45:00,buy,9.9,False,2500.0,0.0,2500.0,2023-09
2023-09-13 13:20:00,sell,9.8,True,-5000.0,-5000.0,-10000.0,2023-09
2023-09-14 12:30:00,buy,21.5,False,2500.0,0.0,2500.0,2023-09
2023-09-14 14:20:00,sell,9.7,True,-5000.0,-5000.0,-10000.0,2023-09
2023-09-15 02:00:00,sell,10.4,True,-628.0,2500.0,1872.0,2023-09
2023-09-15 14:00:00,sell,13.1,False,2500.0,0.0,2500.0,2023-09
2023-09-20 18:00:00,buy,34.9,False,2500.0,0.0,2500.0,2023-09
2023-09-22 07:15:00,buy,10.1,True,2500.0,-5000.0,-2500.0,2023-09
2023-09-28 09:40:00,sell,10.9,False,2005.0,0.0,2005.0,2023-09
2023-09-28 12:30:00,sell,11.9,False,2500.0,0.0,2500.0,2023-09
2023-10-03 04:15:00,buy,13.0,False,-1538.0,0.0,-1538.0,2023-10
2023-10-03 14:00:00,buy,21.7,True,2500.0,2500.0,5000.0,2023-10
2023-10-04 01:30:00,buy,10.3,True,2500.0,-5000.0,-2500.0,2023-10
2023-10-04 04:50:00,sell,14.5,False,2500.0,0.0,2500.0,2023-10
2023-10-04 07:40:00,sell,9.6,False,2500.0,0.0,2500.0,2023-10
2023-10-05 01:10:00,sell,10.5,True,2500.0,2500.0,5000.0,2023-10
2023-10-06 12:30:00,buy,42.6,False,1995.0,0.0,1995.0,2023-10
2023-10-06 13:20:00,sell,9.6,False,2500.0,0.0,2500.0,2023-10
2023-10-10 08:10:00,sell,12.9,False,-5000.0,0.0,-5000.0,2023-10
2023-10-12 12:30:00,buy,15.9,True,-5000.0,2500.0,-2500.0,2023-10
2023-10-12 13:30:00,buy,9.8,False,-5000.0,0.0,-5000.0,2023-10
2023-10-17 12:30:00,buy,19.3,True,1844.0,-5000.0,-3156.0,2023-10
2023-10-18 02:00:00,sell,10.6,True,-1611.0,-5000.0,-6611.0,2023-10
2023-10-18 17:00:00,sell,10.5,True,-690.0,-5000.0,-5690.0,2023-10
2023-10-19 16:00:00,sell,19.2,False,2500.0,0.0,2500.0,2023-10
2023-10-19 16:50:00,sell,11.1,True,-5000.0,-5000.0,-10000.0,2023-10
2023-10-23 06:55:00,buy,9.9,False,-202.0,0.0,-202.0,2023-10
2023-10-25 00:30:00,sell,23.3,False,-2688.0,0.0,-2688.0,2023-10
2023-10-25 22:05:00,buy,9.7,True,-5000.0,-5000.0,-10000.0,2023-10
2023-10-31 12:30:00,buy,9.6,True,-5000.0,2500.0,-2500.0,2023-10
2023-10-31 15:05:00,buy,9.9,False,-584.0,0.0,-584.0,2023-10
2023-11-01 12:30:00,sell,11.4,True,2500.0,2500.0,5000.0,2023-11
2023-11-01 18:00:00,sell,10.1,False,2500.0,0.0,2500.0,2023-11
2023-11-01 18:30:00,sell,11.9,False,2500.0,0.0,2500.0,2023-11
2023-11-03 12:30:00,sell,40.1,True,-810.0,-5000.0,-5810.0,2023-11
2023-11-03 14:05:00,buy,11.4,True,2500.0,2500.0,5000.0,2023-11
2023-11-07 03:30:00,buy,27.9,False,287.0,0.0,287.0,2023-11
2023-11-09 18:00:00,buy,14.9,True,2500.0,2500.0,5000.0,2023-11
2023-11-09 19:00:00,buy,13.0,True,-5000.0,-5000.0,-10000.0,2023-11
2023-11-14 13:30:00,sell,60.3,True,-2347.0,-5000.0,-7347.0,2023-11
2023-11-14 14:30:00,sell,11.4,True,-2039.0,2500.0,461.0,2023-11
2023-11-15 13:30:00,buy,12.6,True,-5000.0,-5000.0,-10000.0,2023-11
2023-11-16 15:20:00,sell,11.9,True,2500.0,-5000.0,-2500.0,2023-11
2023-11-16 15:40:00,buy,11.1,False,2500.0,0.0,2500.0,2023-11
2023-11-20 18:00:00,sell,12.5,False,2560.0,0.0,2560.0,2023-11
2023-11-22 15:00:00,buy,12.1,False,62.0,0.0,62.0,2023-11
2023-11-28 15:35:00,sell,10.0,True,-3025.0,-5000.0,-8025.0,2023-11
2023-11-29 15:00:00,sell,13.9,False,2500.0,0.0,2500.0,2023-11
2023-11-30 13:50:00,buy,10.1,True,2500.0,-5000.0,-2500.0,2023-11
2023-11-30 14:50:00,sell,11.4,True,-5000.0,-5000.0,-10000.0,2023-11
2023-11-30 15:40:00,sell,12.1,False,2500.0,0.0,2500.0,2023-11
2023-11-30 16:15:00,buy,11.2,False,2500.0,0.0,2500.0,2023-11
2023-12-01 15:00:00,sell,15.7,True,-191.0,-5000.0,-5191.0,2023-12
2023-12-05 03:30:00,buy,24.4,False,-644.0,0.0,-644.0,2023-12
2023-12-05 11:25:00,buy,10.2,True,1610.0,-5000.0,-3390.0,2023-12
2023-12-05 15:00:00,sell,22.5,False,2500.0,0.0,2500.0,2023-12
2023-12-08 13:30:00,buy,24.6,False,2500.0,0.0,2500.0,2023-12
2023-12-08 13:50:00,buy,13.2,True,-5000.0,-5000.0,-10000.0,2023-12
2023-12-08 14:10:00,buy,11.0,False,2500.0,0.0,2500.0,2023-12
2023-12-08 14:35:00,buy,9.9,False,2500.0,0.0,2500.0,2023-12
2023-12-12 14:30:00,buy,10.0,True,2500.0,2500.0,5000.0,2023-12
2023-12-13 19:00:00,sell,49.6,True,-3269.0,-5000.0,-8269.0,2023-12
2023-12-13 19:40:00,sell,13.3,False,2500.0,0.0,2500.0,2023-12
2023-12-14 00:30:00,sell,18.2,True,-5000.0,2500.0,-2500.0,2023-12
2023-12-14 08:40:00,buy,10.1,False,2500.0,0.0,2500.0,2023-12
2023-12-14 13:30:00,buy,10.8,False,2500.0,0.0,2500.0,2023-12
2023-12-14 15:30:00,buy,10.6,True,2500.0,2500.0,5000.0,2023-12
2023-12-14 18:00:00,buy,10.8,True,-2972.0,-5000.0,-7972.0,2023-12
2023-12-15 13:30:00,buy,15.4,True,-5000.0,3763.0,-1237.0,2023-12
2023-12-15 15:50:00,sell,11.3,True,2500.0,2500.0,5000.0,2023-12
2023-12-21 13:30:00,sell,13.5,True,2500.0,-5000.0,-2500.0,2023-12
2023-12-22 13:30:00,buy,11.3,False,2500.0,0.0,2500.0,2023-12
2023-12-25 02:00:00,buy,10.3,False,2500.0,0.0,2500.0,2023-12
2023-12-25 06:25:00,sell,11.0,True,2500.0,2500.0,5000.0,2023-12
2023-12-29 15:40:00,buy,10.4,True,2500.0,-5000.0,-2500.0,2023-12
